Leviticus 8:6,ויקרב משה את אהרן ואת בניו וירחץ אתם במים,67.92,77.64,6,9,9.72,1.08
Leviticus 8:7,ויתן עליו את הכתנת ויחגר אתו באבנט וילבש אתו את המעיל ויתן עליו את האפד ויחגר אתו בחשב האפד ויאפד לו בו,78.77,109.17,7,22,30.4,1.38
Leviticus 8:8,וישם עליו את החשן ויתן אל החשן את האורים ואת התמים,110.37,121.29,8,11,10.92,0.99
Leviticus 8:9,וישם את המצנפת על ראשו וישם על המצנפת אל מול פניו את ציץ הזהב נזר הקדש כאשר צוה יהוה את משה,122.44,144.82,9,21,22.38,1.07
Leviticus 8:10,ויקח משה את שמן המשחה וימשח את המשכן ואת כל אשר בו ויקדש אתם,146.07,159.39,10,14,13.32,0.95
Leviticus 8:11,ויז ממנו על המזבח שבע פעמים וימשח את המזבח ואת כל כליו ואת הכיר ואת כנו לקדשם,160.5,181.07,11,17,20.57,1.21
Leviticus 8:12,ויצק משמן המשחה על ראש אהרן וימשח אתו לקדשו,182.21,193.7,12,9,11.49,1.28
Leviticus 8:13,ויקרב משה את בני אהרן וילבשם כתנת ויחגר אתם אבנט ויחבש להם מגבעות כאשר צוה יהוה את משה,194.82,218.56,13,18,23.74,1.32
Leviticus 8:14,ויגש את פר החטאת ויסמך אהרן ובניו את ידיהם על ראש פר החטאת,219.68,236.15,14,13,16.47,1.27
Leviticus 8:15,וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו,237.29,266.39,15,23,29.1,1.27
Leviticus 8:16,ויקח את כל החלב אשר על הקרב ואת יתרת הכבד ואת שתי הכלית ואת חלבהן ויקטר משה המזבחה,267.57,288.48,16,18,20.91,1.16
Leviticus 8:17,ואת הפר ואת ערו ואת בשרו ואת פרשו שרף באש מחוץ למחנה כאשר צוה יהוה את משה,289.74,307.43,17,17,17.69,1.04
Leviticus 8:18,ויקרב את איל העלה ויסמכו אהרן ובניו את ידיהם על ראש האיל,308.53,327.12,18,12,18.59,1.55
Leviticus 8:19,וישחט ויזרק משה את הדם על המזבח סביב,328.26,337.16,19,8,8.90000000000003,1.11
Leviticus 8:20,ואת האיל נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר,338.33,352.27,20,12,13.94,1.16
Leviticus 8:21,ואת הקרב ואת הכרעים רחץ במים ויקטר משה את כל האיל המזבחה עלה הוא לריח ניחח אשה הוא ליהוה כאשר צוה יהוה את משה,353.41,384.32,21,24,30.91,1.29
Leviticus 8:22,ויקרב את האיל השני איל המלאים ויסמכו אהרן ובניו את ידיהם על ראש האיל,385.44,404.14,22,14,18.7,1.34
Leviticus 8:23,וישחט ויקח משה מדמו ויתן על תנוך אזן אהרן הימנית ועל בהן ידו הימנית ועל בהן רגלו הימנית,405.25,428.52,23,18,23.27,1.29
Leviticus 8:24,ויקרב את בני אהרן ויתן משה מן הדם על תנוך אזנם הימנית ועל בהן ידם הימנית ועל בהן רגלם הימנית ויזרק משה את הדם על המזבח סביב,429.7,459.59,24,27,29.89,1.11
Leviticus 8:25,ויקח את החלב ואת האליה ואת כל החלב אשר על הקרב ואת יתרת הכבד ואת שתי הכלית ואת חלבהן ואת שוק הימין,460.67,486.72,25,22,26.05,1.18
Leviticus 8:26,ומסל המצות אשר לפני יהוה לקח חלת מצה אחת וחלת לחם שמן אחת ורקיק אחד וישם על החלבים ועל שוק הימין,487.85,517.26,26,21,29.41,1.40
Leviticus 8:27,ויתן את הכל על כפי אהרן ועל כפי בניו וינף אתם תנופה לפני יהוה,518.36,535.26,27,14,16.9,1.21
Leviticus 8:28,ויקח משה אתם מעל כפיהם ויקטר המזבחה על העלה מלאים הם לריח ניחח אשה הוא ליהוה,536.39,555,28,16,18.61,1.16
Leviticus 8:29,ויקח משה את החזה ויניפהו תנופה לפני יהוה מאיל המלאים למשה היה למנה כאשר צוה יהוה את משה,556.11,578.91,29,18,22.8,1.27
Leviticus 8:30,ויקח משה משמן המשחה ומן הדם אשר על המזבח ויז על אהרן על בגדיו ועל בניו ועל בגדי בניו אתו ויקדש את אהרן את בגדיו ואת בניו ואת בגדי בניו אתו,580.04,615.2,30,31,35.1600000000001,1.13
Leviticus 8:31,ויאמר משה אל אהרן ואל בניו בשלו את הבשר פתח אהל מועד ושם תאכלו אתו ואת הלחם אשר בסל המלאים כאשר צויתי לאמר אהרן ובניו יאכלהו,616.28,651.03,31,26,34.75,1.34
Leviticus 8:32,והנותר בבשר ובלחם באש תשרפו,652.16,659.85,32,5,7.69000000000005,1.54
Leviticus 8:33,ומפתח אהל מועד לא תצאו שבעת ימים עד יום מלאת ימי מלאיכם כי שבעת ימים ימלא את ידכם,661.06,686.54,33,18,25.48,1.42
Leviticus 8:34,כאשר עשה ביום הזה צוה יהוה לעשת לכפר עליכם,687.69,699.05,34,9,11.3599999999999,1.26
Leviticus 8:35,ופתח אהל מועד תשבו יומם ולילה שבעת ימים ושמרתם את משמרת יהוה ולא תמותו כי כן צויתי,700.15,725.58,35,17,25.4300000000001,1.50
Leviticus 8:36,ויעש אהרן ובניו את כל הדברים אשר צוה יהוה ביד משה,726.76,739.26,36,11,12.5,1.14
Leviticus 9:1,ויהי ביום השמיני קרא משה לאהרן ולבניו ולזקני ישראל,0.53,12.35,1,9,11.82,1.31
Leviticus 9:2,ויאמר אל אהרן קח לך עגל בן בקר לחטאת ואיל לעלה תמימם והקרב לפני יהוה,13.48,34.41,2,15,20.93,1.40
Leviticus 9:3,ואל בני ישראל תדבר לאמר קחו שעיר עזים לחטאת ועגל וכבש בני שנה תמימם לעלה,35.52,52.87,3,15,17.35,1.16
Leviticus 9:4,ושור ואיל לשלמים לזבח לפני יהוה ומנחה בלולה בשמן כי היום יהוה נראה אליכם,53.98,74.76,4,14,20.78,1.48
Leviticus 9:5,ויקחו את אשר צוה משה אל פני אהל מועד ויקרבו כל העדה ויעמדו לפני יהוה,75.92,92.95,5,15,17.03,1.14
Leviticus 9:6,ויאמר משה זה הדבר אשר צוה יהוה תעשו וירא אליכם כבוד יהוה,94.16,109.57,6,12,15.41,1.28
Leviticus 9:7,ויאמר משה אל אהרן קרב אל המזבח ועשה את חטאתך ואת עלתך וכפר בעדך ובעד העם ועשה את קרבן העם וכפר בעדם כאשר צוה יהוה,110.78,147.39,7,25,36.61,1.46
Leviticus 9:8,ויקרב אהרן אל המזבח וישחט את עגל החטאת אשר לו,148.5,159.72,8,10,11.22,1.12
Leviticus 9:9,ויקרבו בני אהרן את הדם אליו ויטבל אצבעו בדם ויתן על קרנות המזבח ואת הדם יצק אל יסוד המזבח,160.89,186.98,9,19,26.09,1.37
Leviticus 9:10,ואת החלב ואת הכלית ואת היתרת מן הכבד מן החטאת הקטיר המזבחה כאשר צוה יהוה את משה,188.29,209.04,10,17,20.75,1.22
Leviticus 9:11,ואת הבשר ואת העור שרף באש מחוץ למחנה,210.11,219.15,11,8,9.03999999999999,1.13
Leviticus 9:12,וישחט את העלה וימצאו בני אהרן אליו את הדם ויזרקהו על המזבח סביב,220.28,237.36,12,13,17.08,1.31
Leviticus 9:13,ואת העלה המציאו אליו לנתחיה ואת הראש ויקטר על המזבח,238.43,251.61,13,10,13.18,1.32
Leviticus 9:14,וירחץ את הקרב ואת הכרעים ויקטר על העלה המזבחה,252.72,262.71,14,9,9.98999999999998,1.11
Leviticus 9:15,ויקרב את קרבן העם ויקח את שעיר החטאת אשר לעם וישחטהו ויחטאהו כראשון,263.79,285.27,15,13,21.48,1.65
Leviticus 9:16,ויקרב את העלה ויעשה כמשפט,286.37,292.68,16,5,6.31,1.26
Leviticus 9:17,ויקרב את המנחה וימלא כפו ממנה ויקטר על המזבח מלבד עלת הבקר,293.98,310.81,17,12,16.83,1.40
Leviticus 9:18,וישחט את השור ואת האיל זבח השלמים אשר לעם וימצאו בני אהרן את הדם אליו ויזרקהו על המזבח סביב,312.04,334.13,18,19,22.09,1.16
Leviticus 9:19,ואת החלבים מן השור ומן האיל האליה והמכסה והכלית ויתרת הכבד,335.33,349.64,19,11,14.31,1.30
Leviticus 9:20,וישימו את החלבים על החזות ויקטר החלבים המזבחה,350.79,360.89,20,8,10.1,1.26
Leviticus 9:21,ואת החזות ואת שוק הימין הניף אהרן תנופה לפני יהוה כאשר צוה משה,361.98,377.86,21,13,15.88,1.22
Leviticus 9:22,וישא אהרן את ידו [ידיו] אל העם ויברכם וירד מעשת החטאת והעלה והשלמים,378.99,396.76,22,13,17.77,1.37
Leviticus 9:23,ויבא משה ואהרן אל אהל מועד ויצאו ויברכו את העם וירא כבוד יהוה אל כל העם,397.84,415.59,23,16,17.75,1.11
Leviticus 9:24,ותצא אש מלפני יהוה ותאכל על המזבח את העלה ואת החלבים וירא כל העם וירנו ויפלו על פניהם,416.68,439.29,24,18,22.61,1.26
Leviticus 10:1,ויקחו בני אהרן נדב ואביהוא איש מחתתו ויתנו בהן אש וישימו עליה קטרת ויקרבו לפני יהוה אש זרה אשר לא צוה אתם,0.6,38.66,1,22,38.06,1.73
Leviticus 10:2,ותצא אש מלפני יהוה ותאכל אותם וימתו לפני יהוה,39.78,51.31,2,9,11.53,1.28
Leviticus 10:3,ויאמר משה אל אהרן הוא אשר דבר יהוה לאמר בקרבי אקדש ועל פני כל העם אכבד וידם אהרן,52.43,78.44,3,18,26.01,1.45
Leviticus 10:4,ויקרא משה אל מישאל ואל אלצפן בני עזיאל דד אהרן ויאמר אלהם קרבו שאו את אחיכם מאת פני הקדש אל מחוץ למחנה,79.63,110.96,4,22,31.33,1.42
Leviticus 10:5,ויקרבו וישאם בכתנתם אל מחוץ למחנה כאשר דבר משה,112.18,125.32,5,9,13.14,1.46
Leviticus 10:6,ויאמר משה אל אהרן ולאלעזר ולאיתמר בניו ראשיכם אל תפרעו ובגדיכם לא תפרמו ולא תמתו ועל כל העדה יקצף ואחיכם כל בית ישראל יבכו את השרפה אשר שרף יהוה,126.51,167.88,6,29,41.37,1.43
Leviticus 10:7,ומפתח אהל מועד לא תצאו פן תמתו כי שמן משחת יהוה עליכם ויעשו כדבר משה,169.08,192.05,7,15,22.97,1.53
Leviticus 10:8,וידבר יהוה אל אהרן לאמר,193.2,199.94,8,5,6.74000000000001,1.35
Leviticus 10:9,יין ושכר אל תשת אתה ובניך אתך בבאכם אל אהל מועד ולא תמתו חקת עולם לדרתיכם,201.15,225.06,9,16,23.91,1.49
Leviticus 10:10,ולהבדיל בין הקדש ובין החל ובין הטמא ובין הטהור,226.29,236.92,10,9,10.63,1.18
Leviticus 10:11,ולהורת את בני ישראל את כל החקים אשר דבר יהוה אליהם ביד משה,238.09,252.49,11,13,14.4,1.11
Leviticus 10:12,וידבר משה אל אהרן ואל אלעזר ואל איתמר בניו הנותרים קחו את המנחה הנותרת מאשי יהוה ואכלוה מצות אצל המזבח כי קדש קדשים הוא,253.59,291.44,12,24,37.85,1.58
Leviticus 10:13,ואכלתם אתה במקום קדש כי חקך וחק בניך הוא מאשי יהוה כי כן צויתי,292.62,309.67,13,14,17.05,1.22
Leviticus 10:14,ואת חזה התנופה ואת שוק התרומה תאכלו במקום טהור אתה ובניך ובנתיך אתך כי חקך וחק בניך נתנו מזבחי שלמי בני ישראל,310.83,346.93,14,22,36.1,1.64
Leviticus 10:15,שוק התרומה וחזה התנופה על אשי החלבים יביאו להניף תנופה לפני יהוה והיה לך ולבניך אתך לחק עולם כאשר צוה יהוה,348.14,379.1,15,21,30.96,1.47
Leviticus 10:16,ואת שעיר החטאת דרש דרש משה והנה שרף ויקצף על אלעזר ועל איתמר בני אהרן הנותרם לאמר,380.35,404.55,16,17,24.2,1.42
Leviticus 10:17,מדוע לא אכלתם את החטאת במקום הקדש כי קדש קדשים הוא ואתה נתן לכם לשאת את עון העדה לכפר עליהם לפני יהוה,405.85,431.47,17,22,25.62,1.16
Leviticus 10:18,הן לא הובא את דמה אל הקדש פנימה אכול תאכלו אתה בקדש כאשר צויתי,432.64,447.42,18,14,14.78,1.06
Leviticus 10:19,וידבר אהרן אל משה הן היום הקריבו את חטאתם ואת עלתם לפני יהוה ותקראנה אתי כאלה ואכלתי חטאת היום הייטב בעיני יהוה,448.52,480.36,19,22,31.84,1.45
Leviticus 10:20,וישמע משה וייטב בעיניו,481.55,489.77,20,4,8.21999999999997,2.06
Leviticus 11:1,וידבר יהוה אל משה ואל אהרן לאמר אלהם,0.57,9.94,1,8,9.37,1.17
Leviticus 11:2,דברו אל בני ישראל לאמר זאת החיה אשר תאכלו מכל הבהמה אשר על הארץ,11.01,26.34,2,14,15.33,1.10
Leviticus 11:3,כל מפרסת פרסה ושסעת שסע פרסת מעלת גרה בבהמה אתה תאכלו,27.47,43.59,3,11,16.12,1.47
Leviticus 11:4,אך את זה לא תאכלו ממעלי הגרה וממפריסי הפרסה את הגמל כי מעלה גרה הוא ופרסה איננו מפריס טמא הוא לכם,44.83,73.62,4,21,28.79,1.37
Leviticus 11:5,ואת השפן כי מעלה גרה הוא ופרסה לא יפריס טמא הוא לכם,74.81,87.68,5,12,12.87,1.07
Leviticus 11:6,ואת הארנבת כי מעלת גרה הוא ופרסה לא הפריסה טמאה הוא לכם,88.89,102.5,6,12,13.61,1.13
Leviticus 11:7,ואת החזיר כי מפריס פרסה הוא ושסע שסע פרסה והוא גרה לא יגר טמא הוא לכם,103.63,125.52,7,16,21.89,1.37
Leviticus 11:8,מבשרם לא תאכלו ובנבלתם לא תגעו טמאים הם לכם,126.64,136.95,8,9,10.31,1.15
Leviticus 11:9,את זה תאכלו מכל אשר במים כל אשר לו סנפיר וקשקשת במים בימים ובנחלים אתם תאכלו,138.13,161.63,9,16,23.5,1.47
Leviticus 11:10,וכל אשר אין לו סנפיר וקשקשת בימים ובנחלים מכל שרץ המים ומכל נפש החיה אשר במים שקץ הם לכם,162.73,190.11,10,19,27.38,1.44
Leviticus 11:11,ושקץ יהיו לכם מבשרם לא תאכלו ואת נבלתם תשקצו,191.22,202.06,11,9,10.84,1.20
Leviticus 11:12,כל אשר אין לו סנפיר וקשקשת במים שקץ הוא לכם,203.2,213.66,12,10,10.46,1.05
Leviticus 11:13,ואת אלה תשקצו מן העוף לא יאכלו שקץ הם את הנשר ואת הפרס ואת העזניה,214.75,231.68,13,15,16.93,1.13
Leviticus 11:14,ואת הדאה ואת האיה למינה,232.98,239.87,14,5,6.89000000000002,1.38
Leviticus 11:15,את כל ערב למינו,241.19,245.49,15,4,4.30000000000001,1.08
Leviticus 11:16,ואת בת היענה ואת התחמס ואת השחף ואת הנץ למינהו,246.71,258.42,16,10,11.71,1.17
Leviticus 11:17,ואת הכוס ואת השלך ואת הינשוף,259.59,265.53,17,6,5.94,0.99
Leviticus 11:18,ואת התנשמת ואת הקאת ואת הרחם,266.75,273.6,18,6,6.85000000000002,1.14
Leviticus 11:19,ואת החסידה האנפה למינה ואת הדוכיפת ואת העטלף,274.75,286.4,19,8,11.65,1.46
Leviticus 11:20,כל שרץ העוף ההלך על ארבע שקץ הוא לכם,287.61,297.29,20,9,9.68000000000001,1.08
Leviticus 11:21,אך את זה תאכלו מכל שרץ העוף ההלך על ארבע אשר לא [לו] כרעים ממעל לרגליו לנתר בהן על הארץ,298.52,319.67,21,20,21.15,1.06
Leviticus 11:22,את אלה מהם תאכלו את הארבה למינו ואת הסלעם למינהו ואת החרגל למינהו ואת החגב למינהו,320.77,339.53,22,16,18.76,1.17
Leviticus 11:23,וכל שרץ העוף אשר לו ארבע רגלים שקץ הוא לכם,340.61,351.26,23,10,10.65,1.07
Leviticus 11:24,ולאלה תטמאו כל הנגע בנבלתם יטמא עד הערב,352.39,362.6,24,8,10.21,1.28
Leviticus 11:25,וכל הנשא מנבלתם יכבס בגדיו וטמא עד הערב,363.7,373.04,25,8,9.34000000000003,1.17
Leviticus 11:26,לכל הבהמה אשר הוא מפרסת פרסה ושסע איננה שסעת וגרה איננה מעלה טמאים הם לכם כל הנגע בהם יטמא,374.16,404.61,26,19,30.45,1.60
Leviticus 11:27,וכל הולך על כפיו בכל החיה ההלכת על ארבע טמאים הם לכם כל הנגע בנבלתם יטמא עד הערב,405.78,424.46,27,18,18.68,1.04
Leviticus 11:28,והנשא את נבלתם יכבס בגדיו וטמא עד הערב טמאים המה לכם,425.55,437.63,28,11,12.08,1.10
Leviticus 11:29,וזה לכם הטמא בשרץ השרץ על הארץ החלד והעכבר והצב למינהו,438.86,453.23,29,11,14.37,1.31
Leviticus 11:30,והאנקה והכח והלטאה והחמט והתנשמת,454.35,463.48,30,5,9.13,1.83
Leviticus 11:31,אלה הטמאים לכם בכל השרץ כל הנגע בהם במתם יטמא עד הערב,464.68,478.63,31,12,13.95,1.16
Leviticus 11:32,וכל אשר יפל עליו מהם במתם יטמא מכל כלי עץ או בגד או עור או שק כל כלי אשר יעשה מלאכה בהם במים יובא וטמא עד הערב וטהר,479.74,513.49,32,28,33.75,1.21
Leviticus 11:33,וכל כלי חרש אשר יפל מהם אל תוכו כל אשר בתוכו יטמא ואתו תשברו,514.67,529.19,33,14,14.5200000000001,1.04
Leviticus 11:34,מכל האכל אשר יאכל אשר יבוא עליו מים יטמא וכל משקה אשר ישתה בכל כלי יטמא,530.44,551.07,34,16,20.63,1.29
Leviticus 11:35,וכל אשר יפל מנבלתם עליו יטמא תנור וכירים יתץ טמאים הם וטמאים יהיו לכם,552.22,574.76,35,14,22.54,1.61
Leviticus 11:36,אך מעין ובור מקוה מים יהיה טהור ונגע בנבלתם יטמא,575.83,587.82,36,10,11.99,1.20
Leviticus 11:37,וכי יפל מנבלתם על כל זרע זרוע אשר יזרע טהור הוא,588.98,601.46,37,11,12.48,1.13
Leviticus 11:38,וכי יתן מים על זרע ונפל מנבלתם עליו טמא הוא לכם,602.59,614.7,38,11,12.11,1.10
Leviticus 11:39,וכי ימות מן הבהמה אשר היא לכם לאכלה הנגע בנבלתה יטמא עד הערב,615.9,629.3,39,13,13.4,1.03
Leviticus 11:40,והאכל מנבלתה יכבס בגדיו וטמא עד הערב והנשא את נבלתה יכבס בגדיו וטמא עד הערב,630.52,648.46,40,15,17.9400000000001,1.20
Leviticus 11:41,וכל השרץ השרץ על הארץ שקץ הוא לא יאכל,649.59,658.74,41,9,9.14999999999998,1.02
Leviticus 11:42,כל הולך על גחון וכל הולך על ארבע עד כל מרבה רגלים לכל השרץ השרץ על הארץ לא תאכלום כי שקץ הם,659.93,684.97,42,22,25.0400000000001,1.14
Leviticus 11:43,אל תשקצו את נפשתיכם בכל השרץ השרץ ולא תטמאו בהם ונטמתם בם,686.08,701.7,43,12,15.62,1.30
Leviticus 11:44,כי אני יהוה אלהיכם והתקדשתם והייתם קדשים כי קדוש אני ולא תטמאו את נפשתיכם בכל השרץ הרמש על הארץ,702.8,727.18,44,19,24.38,1.28
Leviticus 11:45,כי אני יהוה המעלה אתכם מארץ מצרים להית לכם לאלהים והייתם קדשים כי קדוש אני,728.42,747.87,45,15,19.45,1.30
Leviticus 11:46,זאת תורת הבהמה והעוף וכל נפש החיה הרמשת במים ולכל נפש השרצת על הארץ,749.09,766.94,46,14,17.85,1.28
Leviticus 11:47,להבדיל בין הטמא ובין הטהר ובין החיה הנאכלת ובין החיה אשר לא תאכל,768.09,788.02,47,13,19.93,1.53
Leviticus 12:1,וידבר יהוה אל משה לאמר,0.56,5.34,1,5,4.78,0.96
Leviticus 12:2,דבר אל בני ישראל לאמר אשה כי תזריע וילדה זכר וטמאה שבעת ימים כימי נדת דותה תטמא,6.41,28.83,2,17,22.42,1.32
Leviticus 12:3,וביום השמיני ימול בשר ערלתו,29.9,36.48,3,5,6.58,1.32
Leviticus 12:4,ושלשים יום ושלשת ימים תשב בדמי טהרה בכל קדש לא תגע ואל המקדש לא תבא עד מלאת ימי טהרה,37.58,56.85,4,19,19.27,1.01
Leviticus 12:5,ואם נקבה תלד וטמאה שבעים כנדתה וששים יום וששת ימים תשב על דמי טהרה,57.99,74.95,5,14,16.96,1.21
Leviticus 12:6,ובמלאת ימי טהרה לבן או לבת תביא כבש בן שנתו לעלה ובן יונה או תר לחטאת אל פתח אהל מועד אל הכהן,76.06,103.45,6,22,27.39,1.25
Leviticus 12:7,והקריבו לפני יהוה וכפר עליה וטהרה ממקר דמיה זאת תורת הילדת לזכר או לנקבה,104.57,125.7,7,14,21.13,1.51
Leviticus 12:8,ואם לא תמצא ידה די שה ולקחה שתי תרים או שני בני יונה אחד לעלה ואחד לחטאת וכפר עליה הכהן וטהרה,126.81,153.13,8,21,26.32,1.25
Leviticus 13:1,וידבר יהוה אל משה ואל אהרן לאמר,0.55,8.74,1,7,8.19,1.17
Leviticus 13:2,אדם כי יהיה בעור בשרו שאת או ספחת או בהרת והיה בעור בשרו לנגע צרעת והובא אל אהרן הכהן או אל אחד מבניו הכהנים,9.85,35.71,2,24,25.86,1.08
Leviticus 13:3,וראה הכהן את הנגע בעור הבשר ושער בנגע הפך לבן ומראה הנגע עמק מעור בשרו נגע צרעת הוא וראהו הכהן וטמא אתו,36.86,68.57,3,22,31.71,1.44
Leviticus 13:4,ואם בהרת לבנה הוא בעור בשרו ועמק אין מראה מן העור ושערה לא הפך לבן והסגיר הכהן את הנגע שבעת ימים,69.71,96.74,4,21,27.03,1.29
Leviticus 13:5,וראהו הכהן ביום השביעי והנה הנגע עמד בעיניו לא פשה הנגע בעור והסגירו הכהן שבעת ימים שנית,97.94,123.6,5,17,25.66,1.51
Leviticus 13:6,וראה הכהן אתו ביום השביעי שנית והנה כהה הנגע ולא פשה הנגע בעור וטהרו הכהן מספחת היא וכבס בגדיו וטהר,124.7,156.69,6,20,31.99,1.60
Leviticus 13:7,ואם פשה תפשה המספחת בעור אחרי הראתו אל הכהן לטהרתו ונראה שנית אל הכהן,157.85,175.79,7,14,17.94,1.28
Leviticus 13:8,וראה הכהן והנה פשתה המספחת בעור וטמאו הכהן צרעת הוא,176.91,191.48,8,10,14.57,1.46
Leviticus 13:9,נגע צרעת כי תהיה באדם והובא אל הכהן,192.75,202.43,9,8,9.68000000000001,1.21
Leviticus 13:10,וראה הכהן והנה שאת לבנה בעור והיא הפכה שער לבן ומחית בשר חי בשאת,203.53,223.54,10,14,20.01,1.43
Leviticus 13:11,צרעת נושנת הוא בעור בשרו וטמאו הכהן לא יסגרנו כי טמא הוא,224.7,239.34,11,12,14.64,1.22
Leviticus 13:12,ואם פרוח תפרח הצרעת בעור וכסתה הצרעת את כל עור הנגע מראשו ועד רגליו לכל מראה עיני הכהן,240.43,261.87,12,18,21.44,1.19
Leviticus 13:13,וראה הכהן והנה כסתה הצרעת את כל בשרו וטהר את הנגע כלו הפך לבן טהור הוא,263.04,282.27,13,16,19.23,1.20
Leviticus 13:14,וביום הראות בו בשר חי יטמא,283.38,291.12,14,6,7.74000000000001,1.29
Leviticus 13:15,וראה הכהן את הבשר החי וטמאו הבשר החי טמא הוא צרעת הוא,292.29,306.18,15,12,13.89,1.16
Leviticus 13:16,או כי ישוב הבשר החי ונהפך ללבן ובא אל הכהן,307.31,317.78,16,10,10.47,1.05
Leviticus 13:17,וראהו הכהן והנה נהפך הנגע ללבן וטהר הכהן את הנגע טהור הוא,318.94,335.52,17,12,16.58,1.38
Leviticus 13:18,ובשר כי יהיה בו בערו שחין ונרפא,336.62,346.37,18,7,9.75,1.39
Leviticus 13:19,והיה במקום השחין שאת לבנה או בהרת לבנה אדמדמת ונראה אל הכהן,347.5,365.41,19,12,17.91,1.49
Leviticus 13:20,וראה הכהן והנה מראה שפל מן העור ושערה הפך לבן וטמאו הכהן נגע צרעת הוא בשחין פרחה,366.52,388.9,20,17,22.38,1.32
Leviticus 13:21,ואם יראנה הכהן והנה אין בה שער לבן ושפלה איננה מן העור והיא כהה והסגירו הכהן שבעת ימים,390.04,411.82,21,18,21.78,1.21
Leviticus 13:22,ואם פשה תפשה בעור וטמא הכהן אתו נגע הוא,412.95,423.68,22,9,10.73,1.19
Leviticus 13:23,ואם תחתיה תעמד הבהרת לא פשתה צרבת השחין הוא וטהרו הכהן,424.8,442.46,23,11,17.66,1.61
Leviticus 13:24,או בשר כי יהיה בערו מכות אש והיתה מחית המכוה בהרת לבנה אדמדמת או לבנה,443.7,463.76,24,15,20.06,1.34
Leviticus 13:25,וראה אתה הכהן והנה נהפך שער לבן בבהרת ומראה עמק מן העור צרעת הוא במכוה פרחה וטמא אתו הכהן נגע צרעת הוא,464.93,500.48,25,22,35.55,1.62
Leviticus 13:26,ואם יראנה הכהן והנה אין בבהרת שער לבן ושפלה איננה מן העור והוא כהה והסגירו הכהן שבעת ימים,501.67,524.1,26,18,22.43,1.25
Leviticus 13:27,וראהו הכהן ביום השביעי אם פשה תפשה בעור וטמא הכהן אתו נגע צרעת הוא,525.3,542.44,27,14,17.1400000000001,1.22
Leviticus 13:28,ואם תחתיה תעמד הבהרת לא פשתה בעור והוא כהה שאת המכוה הוא וטהרו הכהן כי צרבת המכוה הוא,543.58,569.32,28,18,25.74,1.43
Leviticus 13:29,ואיש או אשה כי יהיה בו נגע בראש או בזקן,570.45,580.91,29,10,10.4599999999999,1.05
Leviticus 13:30,וראה הכהן את הנגע והנה מראהו עמק מן העור ובו שער צהב דק וטמא אתו הכהן נתק הוא צרעת הראש או הזקן הוא,582.06,611.71,30,23,29.6500000000001,1.29
Leviticus 13:31,וכי יראה הכהן את נגע הנתק והנה אין מראהו עמק מן העור ושער שחר אין בו והסגיר הכהן את נגע הנתק שבעת ימים,612.84,638.52,31,23,25.68,1.12
Leviticus 13:32,וראה הכהן את הנגע ביום השביעי והנה לא פשה הנתק ולא היה בו שער צהב ומראה הנתק אין עמק מן העור,639.66,660.89,32,21,21.23,1.01
Leviticus 13:33,והתגלח ואת הנתק לא יגלח והסגיר הכהן את הנתק שבעת ימים שנית,662.04,677.99,33,12,15.95,1.33
Leviticus 13:34,וראה הכהן את הנתק ביום השביעי והנה לא פשה הנתק בעור ומראהו איננו עמק מן העור וטהר אתו הכהן וכבס בגדיו וטהר,679.13,716.57,34,22,37.4400000000001,1.70
Leviticus 13:35,ואם פשה יפשה הנתק בעור אחרי טהרתו,717.7,727.42,35,7,9.71999999999991,1.39
Leviticus 13:36,וראהו הכהן והנה פשה הנתק בעור לא יבקר הכהן לשער הצהב טמא הוא,728.58,746.59,36,13,18.01,1.39
Leviticus 13:37,ואם בעיניו עמד הנתק ושער שחר צמח בו נרפא הנתק טהור הוא וטהרו הכהן,747.84,768.85,37,14,21.01,1.50
Leviticus 13:38,ואיש או אשה כי יהיה בעור בשרם בהרת בהרת לבנת,770.02,781.28,38,10,11.26,1.13
Leviticus 13:39,וראה הכהן והנה בעור בשרם בהרת כהות לבנת בהק הוא פרח בעור טהור הוא,782.49,799.49,39,14,17,1.21
Leviticus 13:40,ואיש כי ימרט ראשו קרח הוא טהור הוא,800.66,812.12,40,8,11.46,1.43
Leviticus 13:41,ואם מפאת פניו ימרט ראשו גבח הוא טהור הוא,813.24,823.96,41,9,10.72,1.19
Leviticus 13:42,וכי יהיה בקרחת או בגבחת נגע לבן אדמדם צרעת פרחת הוא בקרחתו או בגבחתו,825.06,844.37,42,14,19.3100000000001,1.38
Leviticus 13:43,וראה אתו הכהן והנה שאת הנגע לבנה אדמדמת בקרחתו או בגבחתו כמראה צרעת עור בשר,845.53,867.01,43,15,21.48,1.43
Leviticus 13:44,איש צרוע הוא טמא הוא טמא יטמאנו הכהן בראשו נגעו,868.21,880.32,44,10,12.11,1.21
Leviticus 13:45,והצרוע אשר בו הנגע בגדיו יהיו פרמים וראשו יהיה פרוע ועל שפם יעטה וטמא טמא יקרא,881.45,906.29,45,16,24.8399999999999,1.55
Leviticus 13:46,כל ימי אשר הנגע בו יטמא טמא הוא בדד ישב מחוץ למחנה מושבו,907.43,924.63,46,13,17.2,1.32
